frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
878,0.1834016591310501,0.2826462984085083,-0.31400784850120544,0.17707213759422302,0.26484814286231995,-0.29273271560668945,0.17799592018127441,0.2642415761947632,-0.29276853799819946,0.17904874682426453,0.2635362446308136,-0.2928462326526642,0.1702975332736969,0.2656036913394928,-0.32945576310157776,0.16551968455314636,0.2654859125614166,-0.3293715715408325,0.1607520878314972,0.2655068635940552,-0.32941776514053345,0.16315431892871857,0.26892954111099243,-0.16281571984291077,0.1386757344007492,0.27222129702568054,-0.3333840072154999,0.17873507738113403,0.2983190417289734,-0.26157456636428833,0.1686009019613266,0.29908159375190735,-0.31044623255729675,0.17398491501808167,0.3634665310382843,-0.031896770000457764,0.08419807255268097,0.36781129240989685,-0.3299875855445862,0.19293437898159027,0.48788943886756897,0.07606124877929688,0.06621149182319641,0.4982815384864807,-0.4076981544494629,0.22247889637947083,0.5671220421791077,-0.025420982390642166,0.15093660354614258,0.4977283179759979,-0.4941471517086029,0.2338992804288864,0.5926945805549622,-0.03591800481081009,0.1798023283481598,0.508150577545166,-0.5283125042915344,0.23755328357219696,0.5879104733467102,-0.08314716815948486,0.18046966195106506,0.48272907733917236,-0.5280369520187378,0.22861675918102264,0.5795377492904663,-0.04640912264585495,0.17246794700622559,0.4800768792629242,-0.4897646903991699,0.17725785076618195,0.5918465852737427,0.08880910277366638,0.1259048879146576,0.6035960912704468,-0.08844976872205734,0.19649797677993774,0.7454822659492493,0.2362748086452484,0.13411493599414825,0.7738741636276245,-0.02503168024122715,0.19596819579601288,0.8591510057449341,0.4724944233894348,0.13139832019805908,0.9031174182891846,0.20493276417255402,0.1852150410413742,0.8808269500732422,0.4895637035369873,0.12568515539169312,0.9208461046218872,0.22245776653289795,0.23686513304710388,0.9054960608482361,0.41857749223709106,0.14900872111320496,0.9706488251686096,0.13365894556045532
879,0.18122974038124084,0.28468459844589233,-0.29457995295524597,0.17568832635879517,0.266234815120697,-0.27537602186203003,0.17674283683300018,0.2656713128089905,-0.2754102051258087,0.1779351681470871,0.26501786708831787,-0.2755131423473358,0.1686168760061264,0.2666853070259094,-0.311150461435318,0.16377325356006622,0.2663268744945526,-0.3110693097114563,0.15892648696899414,0.2660863697528839,-0.31111255288124084,0.16238126158714294,0.2692706286907196,-0.1486281305551529,0.13678796589374542,0.27308401465415955,-0.3142029643058777,0.17632755637168884,0.29918333888053894,-0.24229057133197784,0.16630031168460846,0.299229234457016,-0.289947509765625,0.1721184253692627,0.363401859998703,-0.024241209030151367,0.07998158782720566,0.3663560748100281,-0.3014490008354187,0.19274309277534485,0.48791393637657166,0.07832421362400055,0.06144646555185318,0.4945303201675415,-0.40117907524108887,0.22522494196891785,0.5675738453865051,-0.03827936202287674,0.14500127732753754,0.47990766167640686,-0.5291562080383301,0.23757421970367432,0.5930332541465759,-0.05254560708999634,0.1739770919084549,0.4851979613304138,-0.566146731376648,0.2401736080646515,0.589005172252655,-0.09800484776496887,0.17318908870220184,0.4593988060951233,-0.5663427710533142,0.23010358214378357,0.5807220339775085,-0.05845838785171509,0.16575197875499725,0.4593590497970581,-0.5255392789840698,0.17414447665214539,0.5945685505867004,0.08725182712078094,0.12113630771636963,0.6060869097709656,-0.08689488470554352,0.1962965428829193,0.7471959590911865,0.21268434822559357,0.1328217089176178,0.7757392525672913,-0.02478659711778164,0.1935156136751175,0.8596632480621338,0.45412692427635193,0.1316145956516266,0.9025136828422546,0.20652994513511658,0.18144485354423523,0.8815070986747742,0.4719535708427429,0.12629316747188568,0.919579267501831,0.22339725494384766,0.23647353053092957,0.9056983590126038,0.40132585167884827,0.14932352304458618,0.9703552722930908,0.13893595337867737
880,0.1775323748588562,0.2965255677700043,-0.2979513704776764,0.1729118824005127,0.27633970975875854,-0.2786625027656555,0.17438222467899323,0.2759121060371399,-0.27866989374160767,0.17599812150001526,0.2753964364528656,-0.2787840962409973,0.1646011769771576,0.27583903074264526,-0.3136509358882904,0.15918539464473724,0.2748657166957855,-0.3135579824447632,0.1537797600030899,0.2739976942539215,-0.3136065900325775,0.1593284010887146,0.27675941586494446,-0.14802472293376923,0.1294213831424713,0.27635079622268677,-0.306276798248291,0.17162325978279114,0.31023773550987244,-0.24303019046783447,0.16045130789279938,0.3088027834892273,-0.2885115146636963,0.16790230572223663,0.36123064160346985,-0.023072684183716774,0.07029242068529129,0.3663890063762665,-0.2858614921569824,0.19262517988681793,0.4794880747795105,0.07610555738210678,0.07207633554935455,0.48807674646377563,-0.40983399748802185,0.22415375709533691,0.5660059452056885,-0.036276042461395264,0.13984638452529907,0.39336979389190674,-0.5486223101615906,0.23586206138134003,0.5921031832695007,-0.04797428101301193,0.15936759114265442,0.36739131808280945,-0.5915340781211853,0.23786714673042297,0.5898950695991516,-0.08882135897874832,0.1525915563106537,0.3481978476047516,-0.5823303461074829,0.2281699925661087,0.5821293592453003,-0.053948063403367996,0.15144994854927063,0.35717684030532837,-0.5448504090309143,0.17226465046405792,0.5937761664390564,0.08053301274776459,0.11682842671871185,0.606091320514679,-0.08019798249006271,0.19603131711483002,0.7462106943130493,0.21998842060565948,0.13167694211006165,0.7757171988487244,0.03317241743206978,0.1934247612953186,0.8590394854545593,0.4555756151676178,0.13139493763446808,0.9018287062644958,0.313775897026062,0.18127422034740448,0.8808482885360718,0.47758322954177856,0.126275435090065,0.9194409251213074,0.3363954424858093,0.23591992259025574,0.9052760004997253,0.42354708909988403,0.15102435648441315,0.9659488201141357,0.2297171652317047
881,0.17313633859157562,0.2963953912258148,-0.26345813274383545,0.1686457246541977,0.27698245644569397,-0.2435339242219925,0.17043861746788025,0.276746541261673,-0.24346956610679626,0.17239779233932495,0.2764242887496948,-0.24361208081245422,0.15951117873191833,0.2760421335697174,-0.2779284417629242,0.15373073518276215,0.2749781310558319,-0.277832955121994,0.14797694981098175,0.2740214169025421,-0.27792632579803467,0.1546999216079712,0.2783846855163574,-0.11056574434041977,0.12246768176555634,0.2762928605079651,-0.26536890864372253,0.1670113503932953,0.3109704256057739,-0.20803074538707733,0.15492753684520721,0.30907508730888367,-0.2525905668735504,0.16306661069393158,0.36024075746536255,0.006140979938209057,0.06382699310779572,0.3646526634693146,-0.258040189743042,0.19047299027442932,0.4776689112186432,0.09606768190860748,0.07698475569486618,0.4644065201282501,-0.39210668206214905,0.22253160178661346,0.5652554631233215,-0.0007029694388620555,0.13634900748729706,0.35927900671958923,-0.5001123547554016,0.23551711440086365,0.5922079086303711,-0.011590337380766869,0.15263834595680237,0.33317703008651733,-0.5363922119140625,0.2358836680650711,0.5903659462928772,-0.0486719086766243,0.14748883247375488,0.3162497282028198,-0.5311954617500305,0.22494685649871826,0.5821913480758667,-0.017265599220991135,0.14733503758907318,0.32553455233573914,-0.4958364963531494,0.17009560763835907,0.5888912081718445,0.07354269921779633,0.1126253753900528,0.6035687327384949,-0.07319970428943634,0.19571231305599213,0.7418246865272522,0.22225788235664368,0.13008281588554382,0.7695833444595337,0.035051967948675156,0.19370776414871216,0.8568652868270874,0.4789464473724365,0.13097253441810608,0.8977094888687134,0.3075454831123352,0.18150931596755981,0.879082441329956,0.4999982714653015,0.12627634406089783,0.9165765047073364,0.3300429582595825,0.23620657622814178,0.9042487740516663,0.4217455983161926,0.15087565779685974,0.9613990783691406,0.22696752846240997
882,0.1681959480047226,0.29721590876579285,-0.2057969570159912,0.16308894753456116,0.27809396386146545,-0.18760451674461365,0.16410651803016663,0.2778209447860718,-0.1875995546579361,0.1653054654598236,0.2774582803249359,-0.18775059282779694,0.15567736327648163,0.277235209941864,-0.22535569965839386,0.15047328174114227,0.2761428952217102,-0.22525367140769958,0.145288348197937,0.275150328874588,-0.2253585308790207,0.14697574079036713,0.2791387736797333,-0.07167080044746399,0.12053078413009644,0.27682727575302124,-0.23951955139636993,0.160843163728714,0.3117036521434784,-0.15693014860153198,0.15128777921199799,0.30984804034233093,-0.20509862899780273,0.15524855256080627,0.35862743854522705,0.030201327055692673,0.06309520453214645,0.36312761902809143,-0.25090453028678894,0.18818579614162445,0.4735397696495056,0.12651363015174866,0.08163998275995255,0.44511327147483826,-0.39165395498275757,0.2167329490184784,0.5652679800987244,0.03689800202846527,0.1249166876077652,0.33598655462265015,-0.48685216903686523,0.22854022681713104,0.5927967429161072,0.025478452444076538,0.1363033950328827,0.30714207887649536,-0.5285107493400574,0.22537152469158173,0.5925903916358948,-0.01263309083878994,0.1285584717988968,0.2924390137195587,-0.5168324708938599,0.21514125168323517,0.5842971205711365,0.01961744762957096,0.13083741068840027,0.30181390047073364,-0.4828224778175354,0.16716864705085754,0.5866939425468445,0.07533805817365646,0.11142722517251968,0.601456880569458,-0.07498623430728912,0.19803939759731293,0.7398449182510376,0.22155120968818665,0.12623348832130432,0.7664009928703308,0.05252336710691452,0.19428928196430206,0.8566455841064453,0.47943106293678284,0.12940707802772522,0.8966427445411682,0.30772310495376587,0.1808754801750183,0.8784705400466919,0.5013323426246643,0.12612786889076233,0.9155961871147156,0.3287122845649719,0.23639042675495148,0.9043127298355103,0.4220072329044342,0.15066125988960266,0.9601767659187317,0.2229730188846588
883,0.16673076152801514,0.2946978807449341,-0.20489606261253357,0.16031146049499512,0.2757982611656189,-0.18820959329605103,0.16096559166908264,0.2754391133785248,-0.18819038569927216,0.1618032455444336,0.2749873697757721,-0.18835625052452087,0.1537395715713501,0.2753816843032837,-0.22609102725982666,0.1487869918346405,0.2745375633239746,-0.2259996384382248,0.14384245872497559,0.27379411458969116,-0.22609809041023254,0.1432659924030304,0.277452677488327,-0.07462098449468613,0.11926569044589996,0.2765496075153351,-0.24375233054161072,0.15950527787208557,0.30935540795326233,-0.1567143350839615,0.1508227288722992,0.30821412801742554,-0.20521309971809387,0.15330207347869873,0.3552684485912323,0.02774282731115818,0.06432434171438217,0.3614427447319031,-0.24949762225151062,0.18579524755477905,0.47094860672950745,0.12396206706762314,0.0842026025056839,0.4483371376991272,-0.389975368976593,0.21330294013023376,0.5647169947624207,0.034267183393239975,0.12406013160943985,0.33885639905929565,-0.4864625036716461,0.2243177592754364,0.5925504565238953,0.022627510130405426,0.13622455298900604,0.3093622922897339,-0.5213569402694702,0.22141635417938232,0.5912939310073853,-0.014638175256550312,0.12788492441177368,0.29421138763427734,-0.5139418840408325,0.21171334385871887,0.582919180393219,0.017181547358632088,0.12975899875164032,0.30374592542648315,-0.4829166531562805,0.16742342710494995,0.5835484266281128,0.07658591121435165,0.11342711746692657,0.5982252955436707,-0.07623694837093353,0.200754314661026,0.7359094619750977,0.21970482170581818,0.12694157660007477,0.7622650265693665,0.03909889608621597,0.19477996230125427,0.85546875,0.46874532103538513,0.12754225730895996,0.8938004374504089,0.2839089035987854,0.1806195229291916,0.8772928714752197,0.48888564109802246,0.12449292093515396,0.9122099280357361,0.3042371869087219,0.2377367913722992,0.9043925404548645,0.41357627511024475,0.15002508461475372,0.958339512348175,0.20270654559135437
884,0.16409286856651306,0.29518556594848633,-0.2559778094291687,0.15845799446105957,0.27562734484672546,-0.23693737387657166,0.1599566787481308,0.275109201669693,-0.23691360652446747,0.16159255802631378,0.27449777722358704,-0.2370670586824417,0.14994654059410095,0.2755918502807617,-0.2712864875793457,0.14441527426242828,0.27492961287498474,-0.27120012044906616,0.13890312612056732,0.2743598520755768,-0.2713252902030945,0.1445353925228119,0.27692297101020813,-0.11027301847934723,0.11477454751729965,0.27716121077537537,-0.26157623529434204,0.15886884927749634,0.3093433082103729,-0.2030876874923706,0.14765793085098267,0.3087790608406067,-0.24678988754749298,0.15577800571918488,0.3552751839160919,0.003129689022898674,0.06274564564228058,0.36160075664520264,-0.2590447664260864,0.18564806878566742,0.47213172912597656,0.10182242095470428,0.08357613533735275,0.4539903402328491,-0.40351277589797974,0.2099604606628418,0.5671818256378174,0.021238692104816437,0.11426389217376709,0.33829182386398315,-0.508910059928894,0.21980857849121094,0.5962509512901306,0.01006901916116476,0.12351877987384796,0.3059820830821991,-0.5412341356277466,0.2177383005619049,0.5959591269493103,-0.025558168068528175,0.11462180316448212,0.29166921973228455,-0.5327163934707642,0.20871670544147491,0.5869171023368835,0.004927505739033222,0.11779896169900894,0.30190154910087585,-0.5063258409500122,0.1668683886528015,0.5851758718490601,0.07408645004034042,0.11158021539449692,0.6007103323936462,-0.07374916225671768,0.2003033608198166,0.737397313117981,0.21765878796577454,0.12590669095516205,0.7668214440345764,0.04182713106274605,0.19431088864803314,0.8601096868515015,0.4693726897239685,0.12754254043102264,0.9019296765327454,0.2878207564353943,0.18053822219371796,0.8828210234642029,0.48919424414634705,0.12448360025882721,0.9225137829780579,0.30713796615600586,0.23721687495708466,0.9077070951461792,0.4109208583831787,0.1502782106399536,0.9620224833488464,0.20039227604866028
885,0.1625196635723114,0.2979087233543396,-0.2553948760032654,0.15741434693336487,0.2776055335998535,-0.23763856291770935,0.15941926836967468,0.27690935134887695,-0.23758046329021454,0.16154830157756805,0.27612197399139404,-0.23773261904716492,0.14785298705101013,0.2779543995857239,-0.2694129943847656,0.1420620232820511,0.277420312166214,-0.2693360447883606,0.13629823923110962,0.2769748568534851,-0.26950353384017944,0.14566737413406372,0.27801212668418884,-0.11109981685876846,0.1127302274107933,0.2795446515083313,-0.2520981431007385,0.15859577059745789,0.31148484349250793,-0.20213782787322998,0.14605632424354553,0.31147587299346924,-0.2425675392150879,0.15748949348926544,0.35559383034706116,0.0008940780535340309,0.0628281682729721,0.3626297116279602,-0.2455742359161377,0.18553844094276428,0.4728679060935974,0.09395454823970795,0.08025483787059784,0.4556611478328705,-0.3955744504928589,0.20913274586200714,0.5660379528999329,0.009138393215835094,0.10999508947134018,0.34113937616348267,-0.4953460097312927,0.21907027065753937,0.5948522686958313,-0.00344611587934196,0.11938546597957611,0.3091020882129669,-0.5258211493492126,0.21721620857715607,0.5949293375015259,-0.037508998066186905,0.11115135997533798,0.29502588510513306,-0.5196641087532043,0.20821300148963928,0.5860103964805603,-0.006706709507852793,0.11413626372814178,0.3051712214946747,-0.4935920238494873,0.16699501872062683,0.5852009654045105,0.07383543998003006,0.11195267736911774,0.6009624600410461,-0.07350325584411621,0.19880691170692444,0.7384502291679382,0.21445873379707336,0.12596248090267181,0.7675802111625671,0.016616588458418846,0.19297435879707336,0.862041711807251,0.45041102170944214,0.1273120492696762,0.9030656218528748,0.24584472179412842,0.18031375110149384,0.8843337297439575,0.46929001808166504,0.12366541475057602,0.9227505326271057,0.26595446467399597,0.23568090796470642,0.9108408093452454,0.38461700081825256,0.1517774760723114,0.9644018411636353,0.17331703007221222
886,0.16555055975914001,0.28965333104133606,-0.2123188078403473,0.16131547093391418,0.2703596353530884,-0.1973937749862671,0.1629907488822937,0.2694953382015228,-0.19729530811309814,0.16475257277488708,0.2685430347919464,-0.19747450947761536,0.1521606743335724,0.27159392833709717,-0.2307705581188202,0.1463347226381302,0.27163460850715637,-0.23071503639221191,0.1404808610677719,0.2717622220516205,-0.23082120716571808,0.14798974990844727,0.27257972955703735,-0.09270172566175461,0.11609596014022827,0.2773371934890747,-0.2410368025302887,0.1601906269788742,0.3042958080768585,-0.16752101480960846,0.14661137759685516,0.3056524991989136,-0.21012699604034424,0.15906837582588196,0.35610195994377136,-0.0001830000983318314,0.06846772879362106,0.3638783395290375,-0.2234666794538498,0.18715599179267883,0.47331804037094116,0.09113723784685135,0.07128286361694336,0.4686623215675354,-0.3465864360332489,0.21361827850341797,0.5661953091621399,0.020797476172447205,0.11014602333307266,0.358018696308136,-0.46459704637527466,0.22438636422157288,0.5947273373603821,0.0141817107796669,0.1233934611082077,0.3273116946220398,-0.48997393250465393,0.22335782647132874,0.5948300957679749,-0.017953194677829742,0.1176002249121666,0.3103797733783722,-0.48143139481544495,0.21401341259479523,0.586046576499939,0.006646172143518925,0.11892340332269669,0.32096996903419495,-0.46023473143577576,0.16760855913162231,0.5868880152702332,0.0702686458826065,0.11706714332103729,0.5995807647705078,-0.06992931663990021,0.19374209642410278,0.7412921786308289,0.21698591113090515,0.1268332302570343,0.7674883604049683,0.024330943822860718,0.18815971910953522,0.8624994158744812,0.4496661126613617,0.12765611708164215,0.9020153880119324,0.24218709766864777,0.17505893111228943,0.8845803141593933,0.46762245893478394,0.12352899461984634,0.9209700226783752,0.2599850296974182,0.23173263669013977,0.910864531993866,0.40054407715797424,0.1520462930202484,0.9647789597511292,0.17525611817836761
887,0.17251570522785187,0.2861524820327759,-0.2366127222776413,0.16394668817520142,0.26693737506866455,-0.2185768336057663,0.16476784646511078,0.26597610116004944,-0.21849855780601501,0.16564840078353882,0.26493656635284424,-0.21865472197532654,0.15687403082847595,0.26850175857543945,-0.25305241346359253,0.15158799290657043,0.2687193751335144,-0.25297147035598755,0.14627747237682343,0.26904305815696716,-0.2530718743801117,0.14860330522060394,0.26926225423812866,-0.10830092430114746,0.12186448276042938,0.2755173146724701,-0.2645610272884369,0.16784919798374176,0.3010215163230896,-0.1846068650484085,0.15665464103221893,0.3028222322463989,-0.22866427898406982,0.16294513642787933,0.3567347228527069,-0.014007088728249073,0.07375983148813248,0.3644079864025116,-0.23796573281288147,0.1891111582517624,0.47554150223731995,0.09148557484149933,0.06474387645721436,0.4715166985988617,-0.36695578694343567,0.21491476893424988,0.5660655498504639,0.028061341494321823,0.1163695901632309,0.36589401960372925,-0.4928319454193115,0.22508664429187775,0.5942369699478149,0.02546830102801323,0.13424161076545715,0.33873119950294495,-0.5033783912658691,0.22454425692558289,0.5938255786895752,-0.00846161600202322,0.12845909595489502,0.31782275438308716,-0.49595674872398376,0.2142343521118164,0.5852273106575012,0.014184260740876198,0.12790797650814056,0.3285898268222809,-0.48693427443504333,0.1704394668340683,0.5882619023323059,0.07035025209188461,0.12099162489175797,0.6009824872016907,-0.07001551985740662,0.19119971990585327,0.7427184581756592,0.23159129917621613,0.12724906206130981,0.7691019177436829,0.02666538581252098,0.1862163096666336,0.8627057671546936,0.46833014488220215,0.12793952226638794,0.9022799134254456,0.25479957461357117,0.1735457479953766,0.8852145671844482,0.48841843008995056,0.12331149727106094,0.9208210706710815,0.273918092250824,0.23004591464996338,0.911771833896637,0.42182135581970215,0.1520715057849884,0.9663869142532349,0.19053420424461365
